-7.759202263049954848e-03,2.774732351674212213e-02,3.801031836049450358e-02,8.500505088744415849e-02,-4.605381266201612894e-02,-1.769385702322140430e-02,1.744171622610593206e-02,-2.369081804681529013e-02,6.123771058457896932e-02,7.855591722947051492e-03,7.307402814871692687e-02,5.074066152453846068e-02,-8.324033166100354431e-02,1.880216588082700424e-02,2.954036219203435773e-02,1.181248388123817654e-02,-1.222511478182165996e-02,4.639008806554574538e-02,5.619445406318352570e-02,3.841002839199647578e-02,4.850170490338736630e-03,5.737882075250931579e-02,1.223665194648342613e-01,-1.246363155248505078e-01,8.761603962184510985e-02,-1.510261919309498907e-02,7.441009876276606649e-02,-4.651840289019212871e-02,2.455242360604220977e-02,-2.887504900062497215e-02,3.314250802491629927e-02,2.066335050416624394e-02,-3.662506465975269576e-02,7.457176381840885382e-02,-2.200404210187173817e-02,-9.376073909245009885e-02,-4.553001796717988381e-02,-2.666908036243420890e-02,1.901849466915305625e-02,3.212717881269391840e-02
-5.654950999404980382e-03,5.885212241336808259e-02,6.780597237889444961e-02,6.434638687101983112e-02,-8.272797496959766184e-02,-2.961867774206929788e-02,1.955905518551376981e-02,-3.140520306745013535e-02,5.970908574463903995e-02,9.331529602691174610e-03,6.314426620558491465e-02,5.557742374737706381e-02,-1.030963882432900103e-01,2.309275202534627827e-02,1.295550023401677818e-02,-4.863057146164362029e-04,-3.698616194369174631e-02,3.774264971965129306e-02,6.205297337320003770e-02,7.214944908087413122e-02,-5.489403523028864480e-03,4.302242936057606298e-02,1.582543166725426109e-01,-1.508653156470517176e-01,9.144070148671398779e-02,-3.936140060323636836e-02,4.183062652668573939e-02,-4.658050288858072568e-02,8.227587777142461242e-03,-2.665011537581427059e-02,3.092374877882513376e-02,-1.080200596041322111e-02,-6.845051384243465431e-02,9.737398159244919915e-02,-5.528955694581893371e-02,-9.303136194835244510e-02,-5.638671567587552613e-02,-7.341985273248126387e-02,8.346722421936165690e-03,7.525350492605636932e-02
1.395113038504946969e-03,8.669845322374786223e-02,6.178519574505419304e-02,4.543706369461340822e-02,-9.050459475115596453e-02,-1.549798866576589280e-02,3.643218575811153076e-02,-3.158407808356937518e-02,2.850546126858007068e-02,4.504628844831307793e-02,2.295720157739623672e-03,5.650749117264362159e-02,-9.031494901338173176e-02,2.164766599015360143e-02,-2.139537216599605648e-02,-2.931778251533984428e-02,-3.279298434374510601e-02,3.856606566768429768e-03,2.120077243166855127e-02,9.582610483151021707e-02,-1.155369558399301812e-02,-1.225794257695281275e-02,1.669368691802862181e-01,-1.159978157522582043e-01,7.024181857411504470e-02,-6.032609829499223364e-02,1.070307450399867778e-02,-7.917463681213907090e-02,-1.011322761293779668e-02,-5.609417177703314959e-03,8.652325081606179052e-03,-6.787532874881573031e-02,-8.290048643556947872e-02,9.400414570576917650e-02,-8.076686631252780191e-02,-4.621375552891426874e-02,-6.576084360408832041e-02,-1.030282784415386538e-01,-2.023339388333540712e-02,1.071327159185331557e-01
3.295057800039138257e-02,1.126623337270907244e-01,6.605090160296367419e-02,2.651013631842819365e-02,-1.500260045699802758e-02,-2.090937996920966963e-02,4.704373742542663356e-02,-3.466854596415459237e-03,-2.709674959607459577e-02,6.524687101143510082e-02,-8.705168497812641737e-02,6.793796611826606602e-02,-2.020065268217416735e-02,2.657876171076775651e-02,-1.027008589815833900e-01,-7.354141450081339015e-02,1.838770456077975027e-02,-5.544363493378939162e-02,-1.377532238706231406e-02,8.144715954097440924e-02,3.839859583358336964e-02,-9.830481380633152022e-02,1.661871177419058376e-01,-6.081981195449255584e-02,9.001703634851936087e-02,-6.164179125556313449e-02,-5.572137387171531564e-02,-8.224285228885995502e-02,-2.310579407727740217e-02,-6.866219022575402280e-03,-7.441457894611703573e-03,-1.089255837177560415e-01,-8.041593574397799815e-02,5.970500089649111858e-02,-7.958687691329882630e-02,-1.929959165413740185e-02,-8.136460794120851936e-02,-9.871115915397177254e-02,-5.055520834074735820e-02,1.015509874375913335e-01
5.283719427544425473e-02,1.283912510827206754e-01,7.726265517531202831e-02,-3.070175771615193255e-03,1.281884762364306762e-01,-4.079933047651138067e-02,4.254699454061119240e-02,2.511900175667186944e-02,-8.318141395439421215e-02,1.060328127337681198e-01,-1.671144325487990134e-01,8.316680369772365411e-02,7.418183476985286406e-02,2.796569028141058372e-02,-1.502192306972870983e-01,-8.092282794494772002e-02,7.446526394718511188e-02,-9.791615190269815916e-02,-3.101238451183214659e-02,9.341784493330292094e-02,3.816644137613408455e-02,-1.619519317451060814e-01,1.058506808344993055e-01,-2.728809184031029574e-03,8.293198338181106966e-02,-6.929705659398001372e-02,-1.029012441349459461e-01,-2.536459077189404110e-02,-2.999076950631366506e-02,-2.696863676037879187e-02,-3.452801925167699876e-02,-9.249888903189179556e-02,-1.021573512371413556e-01,6.672902039018155373e-02,-8.074309322725992111e-02,2.002601406700911871e-02,-6.633851765825936331e-02,-8.111220995265451539e-02,-7.613961894161688782e-02,8.112507373740776573e-02
1.209538275538535670e-02,1.012176189289942796e-01,1.380601245013374778e-01,-2.035161244936597655e-02,1.903133261890632144e-01,-9.856261306282751433e-02,-2.116742962918689852e-02,1.759178720228422518e-02,-1.082623715669492753e-01,1.118974214033216369e-01,-2.129159726936686592e-01,5.839117733957378820e-02,9.652390957420453610e-02,5.496852547117121734e-02,-1.983271461030842731e-01,-1.523866946937938414e-02,5.605840377747713099e-02,-9.256151593773431774e-02,-6.146406882149052682e-03,1.467032508264800028e-01,-4.039580340835476069e-02,-1.938712249710996816e-01,7.236456500374360834e-02,-2.839799384700234658e-02,7.056995575539014298e-02,-8.429942521968832037e-02,-1.180925500083424839e-01,2.325159001105290071e-02,-7.586181187411607935e-03,-6.099848087775115724e-02,-4.242090348379150277e-02,-4.183061327346811881e-02,-8.062387818334909584e-02,1.494008641388375747e-01,-7.988709202483926242e-02,6.917457253936883099e-02,-5.114101965566109076e-02,-1.249093936177146646e-01,-9.968386085723826562e-02,7.930121129686218406e-02
-2.117803657708618864e-02,7.812528267291504736e-02,1.827032493619731301e-01,-4.529185817770952499e-02,1.975558583344634578e-01,-1.429096328765958601e-01,-8.590019873975111853e-02,-7.521890144176271442e-03,-1.400649912755819737e-01,1.477048232241121029e-01,-2.953799257843980897e-01,6.396273927181196466e-03,1.473174723782525730e-01,9.781246079423665252e-02,-2.626974968744462124e-01,9.373218213186292405e-03,5.822893936469070164e-02,-9.947074454046000991e-02,4.877312292699452316e-03,1.851479938808845982e-01,-4.105521376729485278e-02,-2.462116649487124109e-01,3.073133254685972773e-02,-4.836713106182797400e-02,8.647133200714642032e-02,-8.679241681199276193e-02,-9.555851322562278205e-02,4.716741202198418415e-02,5.013206426758894801e-02,-8.069928860613408139e-02,-3.397147443264543487e-02,6.411943486888088684e-03,-4.129081839581418001e-02,2.133358515207418593e-01,-5.341210598512325519e-02,1.198690286649624070e-01,-1.352993667622274382e-02,-1.015058964958501370e-01,-1.270037760521501857e-01,6.247985636740922138e-02
-2.744553766821469440e-02,9.642220917372981703e-02,1.709952184651368223e-01,-4.080905370159451651e-02,2.303212873590772536e-01,-1.360365478853415855e-01,-1.120171711943500348e-01,-3.258533561110319582e-02,-1.854149479731180827e-01,1.309233880533996475e-01,-3.512676903649712967e-01,2.573475666045385579e-02,2.134857098620874527e-01,1.028856335577935793e-01,-3.264379223928770002e-01,4.362284591845604770e-02,5.809709761240677145e-02,-1.411568343846920648e-01,-2.082932299603135196e-02,1.443716274869502603e-01,2.656789246288900758e-02,-2.809581327290446295e-01,1.305651550498488148e-02,-3.034531982152436497e-02,9.875513924727009896e-02,-7.220883841343160581e-02,-9.272447130155364592e-02,4.430285527414631885e-02,6.483402160349380217e-02,-8.468585947329322627e-02,-6.840650331672858131e-02,1.804575642540936706e-02,-6.528997464359130587e-02,2.209573942731638263e-01,-6.191392869159539902e-02,1.130260814130537583e-01,-2.287788871166266877e-02,-9.742333195112896915e-02,-1.077620291502272704e-01,2.532873142898885155e-02
-6.731063291294960005e-02,7.221697701314873374e-02,1.526472870732562825e-01,-2.805596069113696581e-03,1.775106494646887523e-01,-1.858979133406681861e-01,-1.153647946340846386e-01,-4.371695092805846089e-02,-1.748584918266101740e-01,1.168267741497142492e-01,-3.313517917430655602e-01,2.835515277143657240e-03,1.580041464702702236e-01,1.006765551158867039e-01,-2.518589995464580178e-01,9.187766621765805497e-02,6.974874473265167685e-02,-1.702033512642409929e-01,-3.752841496140305044e-02,1.322680989374498683e-01,3.923850831620181306e-02,-2.339773554748733608e-01,8.342681086807798158e-03,-7.008708619406422979e-02,1.259535039055758032e-01,-6.539176558221186653e-02,-4.576818437093938680e-02,6.111965012988815338e-02,1.013134846165484743e-01,-1.561649225131750418e-01,-7.832574399949968069e-02,4.356507017203365556e-02,-1.075935238859091897e-01,2.466749680124503685e-01,-1.152982458334757127e-01,2.891865485160734911e-02,-3.958451057433495790e-02,-1.020768910667661233e-01,-4.344696237171725289e-02,2.314405700339821487e-02
-6.648545425669213915e-02,6.261227694941527352e-03,1.359290881751556990e-01,7.848180125614886982e-02,1.432341158119113111e-02,-2.457219303222271389e-01,-1.261697507470908031e-01,-4.183463492201897060e-02,-9.800484033400176653e-02,6.307607609044604824e-02,-2.512701191132597489e-01,-5.261912656752608386e-02,1.199112506503148372e-02,7.775287634011771032e-02,-8.146139177344960403e-02,5.634909998421669397e-02,5.289164678855527713e-02,-1.244639775835801321e-01,-8.841796948079386209e-02,1.245599792724802479e-01,1.781682331088321400e-02,-1.718470489031350690e-01,7.034498773426582641e-02,-1.029880952816441542e-01,2.174092771206022068e-01,-6.841669267736172518e-03,6.357068162362680686e-02,5.915140981176602447e-02,1.078044129694275821e-01,-2.269967502061601416e-01,-4.150876962462400621e-02,1.056063999139821297e-01,-1.077867356358945261e-01,2.655596466716430570e-01,-8.502184247425009778e-02,-8.112149009676129785e-02,-5.692935871748813076e-02,-2.139565102299520460e-02,3.656019839756458750e-02,5.243934759302436473e-03
-4.708222895113840442e-03,-3.925911173989423547e-02,1.329449265243139167e-01,1.958484389032312256e-01,-1.678478972410795134e-01,-3.339993880013173988e-01,-1.376303411545648780e-01,-5.553690639683966229e-02,3.205353532037775316e-02,2.309311065748946221e-02,-1.501544007807263485e-02,-4.577499956097858674e-02,-1.953673976440968851e-01,1.660919682998250949e-02,1.067517619957114028e-01,-4.961727483595797239e-02,-3.237530967132423027e-02,1.515630569752079299e-03,-2.023737488922087713e-01,8.942312044897522683e-02,-9.358312107980823469e-02,-4.584352883339126716e-02,1.732888586442000445e-01,-1.651207809928396941e-01,3.217895078201841730e-01,8.370518897932809066e-02,2.389552457386975304e-01,1.048202141976388143e-03,1.024181886864396207e-01,-3.130329409652922723e-01,5.232321365974043625e-02,2.249907102764131250e-01,-7.952857794156970028e-02,3.164134434075073221e-01,-1.651660879477115720e-02,-2.161000475355023820e-01,-1.074611512990076567e-01,8.361838891376104088e-02,1.165900613414414255e-01,-2.440693673219208881e-02
1.359171211449434341e-02,-4.441417072112857634e-02,1.497969732472427540e-01,2.823843768594118120e-01,-2.595370862262349476e-01,-3.381284260596912339e-01,-1.211576480324210309e-01,-9.298515542012140978e-02,1.006035109016266832e-01,-4.891808257966723944e-02,2.074914700976478454e-01,-5.314720762638854186e-03,-2.821764775127516556e-01,-3.483431380143287015e-02,1.912683824078368622e-01,4.406282826311126721e-02,-1.348768358669539813e-01,6.260944181980672429e-02,-2.161479567143942127e-01,6.126370234003591930e-02,-2.020268455499778792e-01,1.339801375508919701e-01,2.526111790697370130e-01,-2.340175394833115818e-01,3.221001799198493498e-01,1.202266538639894938e-01,2.847701659411508435e-01,9.667421580296878258e-02,8.856843792295729378e-02,-3.498065093069224751e-01,9.005525595223841384e-02,2.651284497912441140e-01,-4.610133699892782905e-02,2.403542093065599294e-01,-8.576086483418357553e-02,-2.440999851163291601e-01,-1.604842898756085323e-01,4.713538436401636805e-02,1.784106224518562100e-01,5.517347310342923805e-02
1.125535878383340967e-02,-3.918584163501652451e-02,2.238588863266015860e-01,2.590512404712690953e-01,-2.902252355108942417e-01,-2.421369665637770896e-01,-5.691494124985853331e-02,-7.085501227559044823e-02,5.406145747056537859e-02,-5.134850548321043262e-02,2.246623081214285944e-01,1.983594199020820986e-02,-2.208792986987799245e-01,3.969387026720180844e-02,1.138065858910244366e-01,1.152472060563883294e-01,-1.600534540748954071e-01,8.697461940330773397e-03,-5.565327515146555049e-02,1.116170911218639372e-01,-1.595857328252433815e-01,1.963160833408879036e-01,2.052607914729331351e-01,-3.000061406849513501e-01,2.237201651774734512e-01,1.018545152572696705e-01,8.297088908227306936e-02,2.247560724514357511e-01,8.851466420228602805e-02,-2.885413051843343513e-01,7.656531251857075226e-02,1.628552650669898016e-01,-2.281498643091399089e-02,1.048459984068287332e-01,-1.772872575956033203e-01,-1.468026245863328916e-01,-1.711562269026162819e-01,-9.766822498200528058e-02,1.251576858517441382e-01,2.272674550860942777e-01
7.236496501230712565e-03,-1.021055941058541736e-02,2.152622136620542803e-01,2.373682231339581672e-01,-2.378507833648124958e-01,-1.723648886668869007e-01,9.170144658014295694e-03,-1.655739590990541396e-02,1.007482712580588802e-02,-1.820950233345566827e-02,1.548425527846812033e-01,5.308439319758677388e-02,-1.663617661517639568e-01,9.934662716870656940e-02,1.296368598136436387e-02,1.335529877905377583e-01,-1.324945540603426619e-01,-7.812572143750726866e-03,1.713208595704602821e-01,1.639564336949891066e-01,-1.355091219044599060e-01,1.889724241587095177e-01,1.603474616917368312e-01,-3.203895773177227180e-01,1.035261400586292152e-01,9.438367006137798887e-02,-9.179869668012295703e-02,2.640844637913005721e-01,8.952152538892249600e-02,-2.543177268664853496e-01,1.894198880057081785e-02,1.187036426824178703e-01,-2.803112976559975558e-02,9.586977939213571498e-02,-2.060359505412566461e-01,-1.416358948274650809e-01,-1.414551993432859311e-01,-2.045669415196213758e-01,9.217163250442196587e-02,3.530554922243762661e-01
-5.832762911021112731e-03,-1.162394285741236329e-02,1.972722334110003362e-01,2.011815875040396662e-01,-2.117775944353150475e-01,-1.633350493011671567e-01,6.099231875778143462e-04,2.357193908742459890e-02,8.690355093882532475e-04,-1.376484441457861019e-03,1.068440089161189488e-01,5.237989854913004117e-02,-2.080618167845826316e-01,1.437849306573534547e-01,-5.892445672155145753e-02,1.116575572818071793e-01,-1.515340294636561835e-01,1.841647175331027116e-04,2.657661796679002264e-01,2.116382589926326663e-01,-1.528608827189874009e-01,1.333304758262243428e-01,8.711046210951492452e-02,-3.133077291403023601e-01,2.477305531968321956e-02,2.704336538663910938e-02,-1.399101989785024036e-01,2.242333968899674346e-01,6.651441304139790733e-02,-1.967860642980209518e-01,-2.149493915196103513e-02,8.031340650181452434e-02,-7.052923052610085564e-02,7.910269218718392337e-02,-2.003469163756291249e-01,-1.250163976297093693e-01,-8.622365985978579228e-02,-2.468865571909219514e-01,3.883804731954142164e-02,3.957226856884273891e-01
3.104878428195792517e-02,3.604724909480073840e-03,1.871651166738935446e-01,1.248874556024314048e-01,-1.876185795276379131e-01,-1.770293792046707393e-01,2.923837451853877195e-02,6.688472657811291022e-02,1.353529287980650628e-02,6.142516216814417063e-02,5.287468198696264332e-02,5.607451783300250459e-02,-2.242770110361798908e-01,1.398298034996168504e-01,-4.510744017921869409e-02,5.864827476420379770e-02,-1.358009707093138507e-01,2.002393772755324021e-03,2.532698039626543052e-01,2.318509417699289032e-01,-1.500262924138741072e-01,1.402832366880027715e-01,5.857491576504404024e-02,-3.207588307549623652e-01,2.304953498142839688e-03,2.628245965694143114e-03,-1.248360119720850481e-01,1.438841668741318303e-01,5.285320404250874043e-02,-1.578091777770271598e-01,-2.107269486515290363e-02,8.674492316390551572e-02,-1.206758345815344413e-01,6.416602528582003584e-02,-1.593032306587118807e-01,-1.207321938856700666e-01,-5.579621401027189814e-02,-2.268814674717362090e-01,-3.871413837242726474e-02,3.724151101105200867e-01
5.791402187397432649e-02,3.673058497988621052e-02,1.549050500609720216e-01,5.355190288330344967e-02,-1.038256840931660596e-01,-1.560093750584564953e-01,6.389469342022745246e-02,6.852597297340720650e-02,1.161394283288518132e-02,9.529036463846611571e-02,-1.335906000903983153e-05,8.880541524897930805e-02,-2.001668204598531231e-01,7.383272905176778422e-02,-1.364687819083352377e-02,5.494602510265731918e-03,-1.199170770515352730e-01,-1.783527726394493196e-02,1.771069961383432978e-01,1.949070079611570916e-01,-1.129425069398589804e-01,1.502635580476136823e-01,7.776901023966937610e-05,-2.830324524920291296e-01,-2.253616507396807161e-02,3.929823800063924656e-03,-6.913916098480128725e-02,9.896757730124661201e-02,7.123074532716600071e-03,-1.235410618968410257e-01,-1.891332064911647667e-02,5.467293596840895609e-02,-1.142670026210596684e-01,5.615956740235041739e-02,-1.229280720582402731e-01,-9.563946171699873322e-02,-3.132349612181863086e-02,-1.522665011276518598e-01,-9.014261463156816867e-02,2.955324934135085679e-01
